1743.0,1204.0,722.0,1017.0,1096.0,101.0
1885.0,1401.0,648.0,1130.0,1173.0,120.0
1725.0,1256.0,712.0,1016.0,1125.0,124.0
1669.0,999.0,781.0,976.0,1079.0,113.0
1536.0,712.0,872.0,930.0,974.0,97.0
1550.0,712.0,865.0,973.0,977.0,94.0
1436.0,614.0,946.0,873.0,912.0,86.0
1426.0,554.0,992.0,817.0,896.0,70.0
1391.0,722.0,1002.0,822.0,896.0,70.0
1479.0,636.0,930.0,862.0,956.0,82.0
1524.0,664.0,909.0,900.0,970.0,93.0
1454.0,624.0,942.0,869.0,929.0,89.0
1484.0,659.0,905.0,926.0,947.0,90.0
1537.0,695.0,864.0,880.0,1003.0,67.0
1658.0,920.0,822.0,940.0,1045.0,94.0
1726.0,1150.0,728.0,1035.0,1125.0,109.0
1710.0,1141.0,742.0,985.0,1138.0,103.0
1840.0,1227.0,660.0,1060.0,1217.0,101.0
1585.0,887.0,847.0,831.0,983.0,71.0
1639.0,987.0,816.0,864.0,1007.0,71.0
1613.0,903.0,846.0,816.0,957.0,-200.0
1550.0,780.0,949.0,725.0,914.0,49.0
1528.0,767.0,971.0,702.0,886.0,43.0
1559.0,780.0,972.0,708.0,899.0,44.0
1573.0,698.0,968.0,723.0,942.0,42.0
1669.0,821.0,835.0,817.0,1022.0,69.0
1634.0,772.0,859.0,810.0,1009.0,65.0
1606.0,690.0,877.0,809.0,1025.0,68.0
1543.0,586.0,939.0,783.0,977.0,58.0
1459.0,523.0,1007.0,757.0,936.0,52.0
1394.0,488.0,1076.0,703.0,884.0,46.0
1270.0,427.0,1185.0,664.0,809.0,40.0
1307.0,468.0,1109.0,718.0,852.0,47.0
1331.0,489.0,1106.0,708.0,872.0,56.0
1298.0,515.0,1102.0,752.0,839.0,64.0
1310.0,562.0,1064.0,788.0,854.0,71.0
1541.0,776.0,900.0,942.0,971.0,103.0
1541.0,833.0,866.0,944.0,985.0,97.0
1631.0,1023.0,817.0,981.0,1027.0,108.0
1580.0,967.0,853.0,876.0,1012.0,87.0
1656.0,1089.0,766.0,973.0,1086.0,104.0
1635.0,1103.0,790.0,939.0,1025.0,93.0
1412.0,734.0,1034.0,692.0,848.0,55.0
1405.0,671.0,1075.0,652.0,839.0,49.0
1400.0,696.0,1097.0,618.0,814.0,-200.0
1422.0,729.0,1073.0,624.0,816.0,56.0
1387.0,641.0,1120.0,613.0,799.0,43.0
1521.0,825.0,906.0,792.0,879.0,57.0
1815.0,1179.0,697.0,1125.0,1104.0,80.0
2311.0,1651.0,519.0,1496.0,1344.0,134.0
1901.0,1474.0,632.0,1272.0,1226.0,157.0
1779.0,1370.0,691.0,1176.0,1157.0,175.0
1638.0,1141.0,798.0,1060.0,1059.0,147.0
1633.0,1076.0,778.0,1057.0,1076.0,140.0
1641.0,1036.0,783.0,1041.0,1066.0,137.0
1580.0,881.0,813.0,994.0,1049.0,123.0
1671.0,960.0,776.0,1074.0,1097.0,138.0
1624.0,883.0,791.0,1018.0,1087.0,132.0
1942.0,1221.0,633.0,1269.0,1269.0,174.0
2072.0,1518.0,584.0,1405.0,1328.0,203.0
1906.0,1264.0,654.0,1270.0,1200.0,176.0
1768.0,1061.0,732.0,1105.0,1098.0,125.0
1684.0,947.0,776.0,1004.0,1058.0,98.0
1757.0,1059.0,738.0,1025.0,1081.0,103.0
1674.0,1030.0,776.0,962.0,1062.0,104.0
1694.0,1065.0,752.0,971.0,1078.0,105.0
1497.0,893.0,931.0,761.0,917.0,75.0
1510.0,837.0,965.0,718.0,881.0,60.0
1477.0,807.0,1012.0,671.0,865.0,-200.0
1410.0,596.0,1123.0,602.0,829.0,36.0
1540.0,884.0,931.0,743.0,913.0,66.0
1780.0,1170.0,742.0,985.0,1077.0,97.0
2196.0,1596.0,565.0,1386.0,1337.0,115.0
2460.0,1873.0,472.0,1575.0,1467.0,145.0
1954.0,1608.0,611.0,1227.0,1257.0,162.0
1835.0,1470.0,675.0,1125.0,1227.0,147.0
1818.0,1275.0,693.0,1108.0,1188.0,132.0
1953.0,1407.0,631.0,1276.0,1301.0,179.0
1892.0,1302.0,657.0,1278.0,1201.0,174.0
1622.0,931.0,794.0,1026.0,1058.0,132.0
1604.0,917.0,789.0,1075.0,1037.0,151.0
1674.0,985.0,762.0,1157.0,1055.0,168.0
1845.0,1265.0,661.0,1364.0,1179.0,192.0
1946.0,2475.0,632.0,1430.0,1298.0,194.0
1864.0,2021.0,654.0,1327.0,1213.0,155.0
1975.0,1834.0,613.0,1398.0,1233.0,159.0
1717.0,1426.0,737.0,1145.0,1086.0,125.0
1668.0,1272.0,765.0,1078.0,1056.0,108.0
1737.0,1490.0,681.0,1128.0,1138.0,110.0
1771.0,1440.0,675.0,1128.0,1112.0,99.0
1609.0,1271.0,773.0,948.0,992.0,95.0
1463.0,985.0,931.0,767.0,895.0,69.0
1377.0,826.0,1046.0,655.0,843.0,-200.0
1362.0,754.0,1073.0,626.0,828.0,45.0
1432.0,853.0,997.0,709.0,894.0,53.0
1673.0,1340.0,740.0,976.0,1072.0,88.0
2305.0,1869.0,512.0,1486.0,1425.0,136.0
2275.0,2021.0,496.0,1500.0,1428.0,141.0
2081.0,1902.0,572.0,1415.0,1359.0,189.0
1707.0,1527.0,730.0,1122.0,1182.0,166.0
1623.0,1260.0,761.0,1045.0,1117.0,154.0
1640.0,1124.0,741.0,1088.0,1119.0,149.0
1683.0,1309.0,739.0,1152.0,1068.0,142.0
1629.0,1283.0,743.0,1120.0,1090.0,130.0
1555.0,1068.0,792.0,1024.0,1056.0,121.0
1546.0,937.0,799.0,1007.0,1098.0,116.0
1925.0,1416.0,635.0,1339.0,1318.0,177.0
1903.0,1611.0,599.0,1347.0,1348.0,233.0
2199.0,1919.0,538.0,1546.0,1502.0,223.0
2005.0,1745.0,597.0,1364.0,1373.0,184.0
2017.0,1837.0,580.0,1346.0,1397.0,165.0
1880.0,1759.0,620.0,1214.0,1286.0,132.0
1827.0,1593.0,661.0,1161.0,1222.0,122.0
1627.0,1357.0,749.0,983.0,1069.0,88.0
1532.0,1231.0,809.0,864.0,1011.0,79.0
1507.0,1066.0,853.0,803.0,962.0,60.0
1443.0,992.0,910.0,723.0,919.0,-200.0
1485.0,1063.0,866.0,769.0,969.0,60.0
1503.0,1204.0,839.0,784.0,986.0,74.0
1511.0,1079.0,848.0,821.0,990.0,62.0
1914.0,1593.0,603.0,1208.0,1296.0,115.0
2082.0,1745.0,545.0,1384.0,1371.0,119.0
1919.0,1847.0,596.0,1240.0,1385.0,155.0
1903.0,1845.0,595.0,1227.0,1381.0,162.0
1934.0,1886.0,587.0,1306.0,1396.0,189.0
1538.0,1039.0,801.0,1000.0,1070.0,115.0
1525.0,923.0,819.0,972.0,1076.0,109.0
1609.0,926.0,788.0,1004.0,1126.0,108.0
1775.0,1277.0,673.0,1196.0,1225.0,145.0
1807.0,1301.0,671.0,1206.0,1202.0,167.0
1891.0,1385.0,628.0,1310.0,1308.0,200.0
2021.0,1474.0,580.0,1281.0,1440.0,178.0
2371.0,1948.0,487.0,1552.0,1611.0,206.0
2113.0,1677.0,559.0,1419.0,1387.0,192.0
1900.0,1434.0,648.0,1206.0,1268.0,137.0
1834.0,1424.0,660.0,1175.0,1237.0,128.0
1934.0,1504.0,628.0,1198.0,1302.0,121.0
1996.0,1661.0,575.0,1282.0,1347.0,136.0
1905.0,1714.0,564.0,1198.0,1355.0,109.0
1585.0,1050.0,823.0,822.0,1023.0,74.0
1458.0,550.0,1070.0,631.0,903.0,-200.0
1432.0,456.0,1144.0,605.0,876.0,40.0
1509.0,554.0,1011.0,707.0,932.0,61.0
1636.0,744.0,847.0,866.0,1020.0,83.0
1989.0,1280.0,609.0,1241.0,1264.0,129.0
1877.0,1096.0,654.0,1153.0,1179.0,-200.0
1640.0,927.0,785.0,966.0,1079.0,115.0
1527.0,840.0,829.0,955.0,1036.0,130.0
1546.0,786.0,828.0,964.0,1002.0,137.0
1544.0,690.0,856.0,959.0,995.0,116.0
1545.0,742.0,845.0,962.0,1008.0,129.0
1527.0,680.0,846.0,962.0,978.0,117.0
1577.0,705.0,822.0,990.0,989.0,138.0
1554.0,677.0,845.0,985.0,961.0,139.0
1602.0,877.0,779.0,1116.0,1009.0,180.0
1579.0,844.0,786.0,1117.0,970.0,162.0
1738.0,1006.0,699.0,1199.0,1097.0,158.0
1672.0,987.0,723.0,1105.0,1065.0,162.0
1614.0,868.0,776.0,986.0,1036.0,112.0
1648.0,861.0,794.0,958.0,1049.0,104.0
1719.0,1042.0,727.0,1043.0,1147.0,125.0
1792.0,1080.0,694.0,1082.0,1118.0,127.0
1661.0,811.0,776.0,963.0,1016.0,95.0
1539.0,704.0,845.0,845.0,940.0,70.0
1405.0,522.0,1114.0,643.0,836.0,-200.0
1406.0,484.0,1126.0,626.0,831.0,33.0
1475.0,580.0,1018.0,711.0,877.0,45.0
1471.0,668.0,976.0,725.0,872.0,56.0
1551.0,835.0,886.0,805.0,958.0,74.0
1572.0,739.0,859.0,848.0,959.0,84.0
1612.0,763.0,799.0,933.0,997.0,93.0
1511.0,614.0,891.0,843.0,916.0,97.0
1473.0,566.0,946.0,831.0,895.0,83.0
1416.0,508.0,982.0,812.0,855.0,71.0
1409.0,509.0,997.0,811.0,861.0,78.0
1323.0,457.0,1071.0,766.0,821.0,62.0
1323.0,438.0,1108.0,731.0,835.0,54.0
1303.0,427.0,1118.0,732.0,813.0,59.0
1328.0,453.0,1064.0,786.0,833.0,69.0
1363.0,479.0,1032.0,803.0,859.0,67.0
1387.0,500.0,978.0,778.0,887.0,58.0
1559.0,647.0,856.0,900.0,970.0,77.0
1551.0,728.0,866.0,866.0,990.0,94.0
1588.0,820.0,846.0,899.0,1022.0,97.0
1682.0,946.0,781.0,993.0,1075.0,110.0
1713.0,1018.0,751.0,1035.0,1088.0,116.0
1513.0,789.0,880.0,831.0,925.0,74.0
1423.0,647.0,994.0,716.0,853.0,51.0
1548.0,785.0,875.0,830.0,918.0,-200.0
1387.0,576.0,1092.0,636.0,796.0,40.0
1385.0,555.0,1136.0,628.0,796.0,36.0
1369.0,552.0,1152.0,606.0,795.0,35.0
1427.0,620.0,1080.0,656.0,842.0,48.0
1402.0,557.0,1077.0,659.0,850.0,38.0
1442.0,556.0,1027.0,709.0,884.0,54.0
1486.0,573.0,983.0,741.0,907.0,57.0
1380.0,514.0,1034.0,703.0,846.0,54.0
1371.0,478.0,1070.0,697.0,827.0,46.0
1321.0,424.0,1185.0,636.0,804.0,36.0
1272.0,386.0,1254.0,619.0,775.0,19.0
1282.0,403.0,1206.0,651.0,802.0,34.0
1327.0,462.0,1064.0,751.0,844.0,63.0
1359.0,489.0,1029.0,765.0,881.0,86.0
1347.0,463.0,1077.0,736.0,877.0,65.0
1467.0,585.0,892.0,885.0,931.0,101.0
1565.0,748.0,818.0,967.0,1011.0,116.0
1651.0,940.0,757.0,1015.0,1035.0,124.0
1700.0,1022.0,733.0,1042.0,1153.0,136.0
1615.0,929.0,805.0,929.0,1020.0,108.0
1550.0,834.0,837.0,879.0,954.0,82.0
1478.0,751.0,911.0,800.0,903.0,68.0
1323.0,505.0,1204.0,581.0,779.0,22.0
1303.0,486.0,1269.0,540.0,761.0,-200.0
1331.0,501.0,1200.0,568.0,780.0,34.0
1423.0,628.0,1053.0,672.0,835.0,43.0
1671.0,1043.0,758.0,955.0,1004.0,84.0
2085.0,1463.0,567.0,1328.0,1272.0,108.0
1945.0,1358.0,625.0,1217.0,1173.0,112.0
1586.0,971.0,820.0,922.0,986.0,104.0
1496.0,894.0,907.0,849.0,942.0,107.0
1525.0,871.0,891.0,875.0,957.0,102.0
1690.0,952.0,779.0,1052.0,1024.0,104.0
1592.0,843.0,835.0,963.0,962.0,96.0
1550.0,750.0,868.0,873.0,958.0,80.0
1514.0,710.0,888.0,831.0,933.0,72.0
1551.0,814.0,842.0,912.0,942.0,106.0
1762.0,1052.0,693.0,1117.0,1073.0,119.0
1782.0,1060.0,686.0,1159.0,1086.0,119.0
1797.0,1153.0,682.0,1161.0,1091.0,128.0
1625.0,986.0,786.0,1009.0,980.0,112.0
1488.0,781.0,890.0,877.0,904.0,95.0
1414.0,653.0,991.0,773.0,865.0,85.0
1493.0,777.0,911.0,863.0,898.0,101.0
1563.0,1015.0,837.0,883.0,945.0,94.0
1476.0,922.0,932.0,764.0,854.0,76.0
1353.0,678.0,1165.0,587.0,751.0,50.0
1315.0,584.0,1274.0,544.0,723.0,-200.0
1372.0,725.0,1102.0,620.0,754.0,51.0
1365.0,688.0,1070.0,670.0,758.0,42.0
1528.0,887.0,871.0,871.0,873.0,62.0
2120.0,1494.0,567.0,1398.0,1176.0,111.0
2245.0,1647.0,524.0,1495.0,1257.0,129.0
1821.0,1489.0,648.0,1200.0,1137.0,135.0
1656.0,1361.0,711.0,1126.0,1064.0,139.0
1629.0,1224.0,769.0,1094.0,1026.0,134.0
1619.0,1174.0,773.0,1133.0,986.0,141.0
1469.0,901.0,857.0,1031.0,908.0,112.0
1448.0,794.0,870.0,1007.0,888.0,105.0
1339.0,577.0,995.0,830.0,843.0,72.0
1460.0,776.0,876.0,931.0,905.0,90.0
1635.0,982.0,760.0,1127.0,1023.0,126.0
1840.0,1256.0,662.0,1279.0,1125.0,154.0
2092.0,1483.0,586.0,1483.0,1211.0,173.0
1884.0,1390.0,634.0,1289.0,1140.0,162.0
1666.0,1195.0,737.0,1105.0,1029.0,128.0
1592.0,1135.0,768.0,1054.0,981.0,120.0
1585.0,1115.0,788.0,1014.0,971.0,111.0
1522.0,1026.0,840.0,930.0,927.0,89.0
1448.0,836.0,925.0,846.0,868.0,69.0
1469.0,925.0,905.0,824.0,863.0,70.0
1380.0,933.0,994.0,716.0,820.0,-200.0
1334.0,781.0,1076.0,645.0,777.0,59.0
1444.0,959.0,942.0,762.0,855.0,73.0
1616.0,1155.0,769.0,973.0,960.0,89.0
2194.0,1686.0,527.0,1492.0,1310.0,142.0
2357.0,1791.0,498.0,1561.0,1339.0,145.0
1913.0,1643.0,606.0,1290.0,1211.0,156.0
1717.0,1360.0,711.0,1171.0,1068.0,148.0
1523.0,944.0,851.0,1026.0,932.0,122.0
1547.0,905.0,819.0,1069.0,949.0,106.0
1525.0,884.0,829.0,1045.0,944.0,106.0
1612.0,968.0,800.0,1131.0,966.0,127.0
1539.0,929.0,848.0,1063.0,940.0,113.0
1496.0,936.0,865.0,1041.0,934.0,136.0
1729.0,1107.0,739.0,1252.0,1052.0,153.0
1795.0,1225.0,676.0,1374.0,1109.0,172.0
1901.0,1372.0,636.0,1430.0,1169.0,190.0
1705.0,1139.0,717.0,1163.0,1093.0,160.0
1753.0,1505.0,686.0,1200.0,1084.0,159.0
1552.0,1074.0,787.0,1023.0,970.0,123.0
1488.0,868.0,849.0,939.0,951.0,101.0
1631.0,1095.0,744.0,1053.0,1038.0,116.0
1566.0,989.0,802.0,937.0,950.0,80.0
1355.0,658.0,1033.0,695.0,831.0,51.0
1332.0,603.0,1070.0,656.0,813.0,-200.0
1303.0,562.0,1105.0,621.0,797.0,37.0
1342.0,618.0,1033.0,660.0,824.0,46.0
1454.0,747.0,912.0,796.0,879.0,64.0
1827.0,1229.0,652.0,1166.0,1132.0,108.0
2239.0,1494.0,526.0,1434.0,1291.0,151.0
1927.0,1281.0,630.0,1160.0,1193.0,153.0
1665.0,954.0,796.0,914.0,1057.0,116.0
1563.0,810.0,822.0,899.0,1027.0,116.0
1677.0,882.0,736.0,1052.0,1084.0,130.0
1619.0,840.0,742.0,1071.0,1032.0,131.0
1554.0,743.0,810.0,998.0,977.0,131.0
1646.0,880.0,773.0,1069.0,1039.0,135.0
1694.0,928.0,734.0,1127.0,1056.0,152.0
1886.0,1218.0,648.0,1306.0,1164.0,198.0
1845.0,1170.0,655.0,1309.0,1124.0,183.0
1879.0,1620.0,628.0,1355.0,1152.0,175.0
1940.0,1508.0,592.0,1399.0,1223.0,193.0
1699.0,1318.0,696.0,1139.0,1058.0,140.0
1730.0,1189.0,693.0,1152.0,1049.0,128.0
1589.0,1000.0,779.0,1006.0,1010.0,100.0
1572.0,1020.0,779.0,985.0,981.0,97.0
1440.0,767.0,904.0,834.0,886.0,67.0
1360.0,674.0,1021.0,706.0,821.0,58.0
1319.0,588.0,1114.0,641.0,784.0,-200.0
1291.0,545.0,1155.0,593.0,771.0,45.0
1379.0,685.0,1048.0,677.0,819.0,62.0
1384.0,702.0,961.0,747.0,836.0,59.0
1819.0,1188.0,667.0,1174.0,1114.0,102.0
2276.0,1589.0,520.0,1470.0,1319.0,154.0
1860.0,1331.0,632.0,1143.0,1211.0,157.0
1593.0,1040.0,802.0,950.0,1051.0,138.0
1701.0,1137.0,749.0,1049.0,1108.0,142.0
1548.0,851.0,795.0,1012.0,1014.0,125.0
1578.0,782.0,769.0,1047.0,1003.0,120.0
1606.0,908.0,764.0,1092.0,1021.0,150.0
1473.0,806.0,833.0,937.0,986.0,120.0
1648.0,985.0,754.0,1084.0,1098.0,173.0
1782.0,1211.0,665.0,1245.0,1157.0,187.0
1914.0,1411.0,606.0,1395.0,1190.0,206.0
1881.0,1395.0,628.0,1341.0,1183.0,187.0
1937.0,1578.0,626.0,1341.0,1231.0,170.0
1762.0,1325.0,690.0,1195.0,1102.0,149.0
1629.0,1185.0,748.0,1060.0,1041.0,124.0
1686.0,1235.0,695.0,1103.0,1090.0,119.0
1673.0,1317.0,685.0,1078.0,1074.0,108.0
1581.0,1114.0,765.0,956.0,977.0,93.0
1552.0,1015.0,816.0,910.0,949.0,77.0
1489.0,1015.0,863.0,842.0,912.0,-200.0
1415.0,961.0,919.0,746.0,863.0,76.0
1367.0,796.0,988.0,689.0,834.0,58.0
1430.0,826.0,917.0,764.0,865.0,63.0
1546.0,1057.0,793.0,908.0,974.0,75.0
1628.0,1302.0,713.0,1004.0,1079.0,111.0
1633.0,1284.0,734.0,990.0,1084.0,116.0
1675.0,1348.0,714.0,1080.0,1107.0,138.0
1543.0,1025.0,775.0,1015.0,1040.0,117.0
1428.0,759.0,840.0,913.0,1019.0,94.0
1427.0,680.0,862.0,907.0,1003.0,91.0
1308.0,516.0,1001.0,772.0,925.0,60.0
1282.0,500.0,1039.0,743.0,910.0,66.0
1435.0,700.0,884.0,868.0,1012.0,87.0
1512.0,1360.0,809.0,954.0,1100.0,106.0
1464.0,722.0,849.0,901.0,1046.0,94.0
1524.0,842.0,787.0,1003.0,1083.0,112.0
1496.0,879.0,810.0,962.0,1050.0,120.0
1475.0,836.0,830.0,927.0,1050.0,106.0
1611.0,1062.0,746.0,1035.0,1142.0,112.0
1644.0,1188.0,717.0,1043.0,1165.0,120.0
1591.0,1236.0,727.0,995.0,1136.0,114.0
1422.0,853.0,869.0,790.0,986.0,70.0
1447.0,875.0,871.0,790.0,971.0,64.0
1381.0,704.0,971.0,701.0,908.0,-200.0
1338.0,666.0,1023.0,648.0,882.0,55.0
1355.0,679.0,974.0,674.0,900.0,50.0
1415.0,877.0,915.0,716.0,935.0,62.0
1395.0,826.0,927.0,718.0,939.0,53.0
1417.0,881.0,893.0,750.0,982.0,85.0
1519.0,1110.0,786.0,862.0,1088.0,102.0
1481.0,927.0,831.0,872.0,1065.0,97.0
1407.0,665.0,889.0,868.0,1016.0,91.0
1263.0,474.0,1035.0,723.0,930.0,62.0
1252.0,459.0,1060.0,716.0,928.0,57.0
1234.0,437.0,1132.0,698.0,889.0,40.0
1383.0,607.0,968.0,802.0,966.0,60.0
1356.0,620.0,977.0,792.0,973.0,70.0
1325.0,551.0,1003.0,754.0,950.0,53.0
1374.0,532.0,974.0,780.0,982.0,54.0
1399.0,578.0,929.0,814.0,990.0,58.0
1464.0,721.0,874.0,873.0,1017.0,73.0
1520.0,912.0,825.0,938.0,1067.0,99.0
1635.0,1155.0,745.0,1040.0,1147.0,102.0
1628.0,1279.0,728.0,1014.0,1132.0,101.0
1448.0,1018.0,855.0,814.0,976.0,77.0
1393.0,842.0,944.0,730.0,920.0,55.0
1343.0,740.0,1031.0,642.0,879.0,51.0
1317.0,625.0,1090.0,604.0,854.0,-200.0
1374.0,739.0,1022.0,649.0,880.0,50.0
1455.0,970.0,936.0,717.0,925.0,75.0
1604.0,1177.0,758.0,912.0,1044.0,89.0
1906.0,1518.0,599.0,1197.0,1279.0,112.0
2234.0,1811.0,508.0,1443.0,1403.0,142.0
1924.0,1696.0,594.0,1230.0,1282.0,145.0
1842.0,1603.0,633.0,1187.0,1262.0,165.0
1732.0,1370.0,678.0,1153.0,1195.0,159.0
1678.0,1194.0,709.0,1127.0,1173.0,159.0
1534.0,880.0,777.0,1007.0,1102.0,131.0
1523.0,748.0,799.0,982.0,1076.0,123.0
1523.0,868.0,777.0,1012.0,1078.0,129.0
1533.0,959.0,761.0,1014.0,1100.0,126.0
1781.0,1160.0,658.0,1205.0,1234.0,149.0
1911.0,1453.0,586.0,1316.0,1323.0,200.0
1863.0,1400.0,610.0,1283.0,1263.0,174.0
1737.0,1265.0,658.0,1136.0,1216.0,131.0
1761.0,1366.0,664.0,1127.0,1247.0,135.0
1820.0,1593.0,628.0,1177.0,1264.0,134.0
1619.0,1336.0,728.0,988.0,1111.0,96.0
1576.0,1317.0,762.0,931.0,1068.0,94.0
1531.0,1173.0,802.0,850.0,1015.0,79.0
1513.0,1163.0,827.0,827.0,989.0,79.0
1440.0,1012.0,924.0,708.0,930.0,-200.0
1481.0,1164.0,879.0,717.0,952.0,89.0
1493.0,1090.0,856.0,747.0,981.0,69.0
1716.0,1338.0,683.0,974.0,1138.0,91.0
2257.0,1808.0,499.0,1424.0,1472.0,135.0
2643.0,2176.0,412.0,1713.0,1626.0,166.0
2238.0,2028.0,494.0,1460.0,1480.0,189.0
2002.0,1758.0,567.0,1342.0,1367.0,193.0
1747.0,1350.0,645.0,1181.0,1245.0,164.0
1632.0,1060.0,685.0,1083.0,1194.0,139.0
1615.0,954.0,713.0,1096.0,1156.0,130.0
1615.0,1024.0,727.0,1106.0,1107.0,129.0
1625.0,1092.0,714.0,1117.0,1127.0,132.0
1544.0,927.0,771.0,994.0,1083.0,101.0
1796.0,1274.0,632.0,1225.0,1289.0,145.0
1662.0,978.0,685.0,1082.0,1209.0,133.0
1753.0,1050.0,648.0,1145.0,1221.0,110.0
1793.0,1301.0,638.0,1164.0,1255.0,126.0
1644.0,1141.0,695.0,1022.0,1163.0,102.0
1782.0,1252.0,644.0,1126.0,1234.0,104.0
1799.0,1300.0,645.0,1124.0,1240.0,112.0
1683.0,1193.0,733.0,978.0,1128.0,89.0
1574.0,1081.0,784.0,881.0,1057.0,67.0
1545.0,1094.0,816.0,801.0,1026.0,63.0
1440.0,917.0,967.0,656.0,925.0,-200.0
1421.0,727.0,1006.0,635.0,917.0,34.0
1562.0,1116.0,828.0,782.0,1011.0,73.0
1634.0,1223.0,751.0,869.0,1079.0,76.0
1999.0,1556.0,562.0,1250.0,1322.0,102.0
2405.0,1904.0,471.0,1495.0,1526.0,140.0
1951.0,1697.0,576.0,1207.0,1338.0,150.0
2063.0,1854.0,545.0,1354.0,1421.0,194.0
1770.0,1306.0,656.0,1209.0,1197.0,162.0
1571.0,980.0,736.0,1063.0,1116.0,138.0
1561.0,870.0,741.0,1031.0,1115.0,123.0
1421.0,613.0,865.0,880.0,1018.0,86.0
1537.0,819.0,778.0,989.0,1109.0,107.0
1532.0,868.0,767.0,984.0,1105.0,106.0
1576.0,876.0,733.0,1032.0,1128.0,99.0
1813.0,1153.0,623.0,1210.0,1301.0,140.0
1998.0,1492.0,544.0,1339.0,1416.0,163.0
1914.0,1382.0,593.0,1256.0,1301.0,144.0
1837.0,1303.0,628.0,1158.0,1261.0,120.0
1917.0,1404.0,602.0,1211.0,1295.0,120.0
1839.0,1308.0,637.0,1129.0,1239.0,106.0
1866.0,1320.0,627.0,1103.0,1229.0,95.0
1719.0,1179.0,713.0,963.0,1125.0,70.0
1580.0,1160.0,794.0,832.0,1044.0,67.0
1545.0,1070.0,842.0,754.0,976.0,-200.0
1595.0,1181.0,796.0,781.0,1015.0,70.0
1527.0,1010.0,867.0,715.0,954.0,50.0
1627.0,1075.0,781.0,826.0,1032.0,60.0
2388.0,1839.0,469.0,1476.0,1518.0,127.0
2662.0,2105.0,410.0,1678.0,1602.0,149.0
2003.0,1826.0,551.0,1225.0,1362.0,158.0
2031.0,1834.0,555.0,1294.0,1394.0,190.0
1735.0,1268.0,682.0,1070.0,1205.0,127.0
1742.0,1422.0,658.0,1118.0,1210.0,130.0
1624.0,1028.0,712.0,1055.0,1138.0,125.0
1559.0,929.0,749.0,1019.0,1079.0,113.0
1654.0,1150.0,693.0,1126.0,1158.0,143.0
1686.0,1235.0,680.0,1151.0,1186.0,157.0
1813.0,1315.0,629.0,1258.0,1261.0,170.0
1990.0,1469.0,569.0,1352.0,1339.0,187.0
2017.0,1515.0,567.0,1377.0,1342.0,181.0
1996.0,1510.0,575.0,1327.0,1317.0,158.0
1849.0,1327.0,639.0,1148.0,1210.0,112.0
1838.0,1318.0,643.0,1105.0,1220.0,100.0
1887.0,1436.0,625.0,1135.0,1276.0,105.0
1917.0,1608.0,592.0,1189.0,1270.0,107.0
1658.0,1257.0,743.0,933.0,1053.0,72.0
1544.0,1094.0,846.0,813.0,956.0,59.0
1564.0,1066.0,826.0,790.0,954.0,-200.0
1500.0,1022.0,891.0,706.0,912.0,55.0
1597.0,1139.0,806.0,802.0,973.0,70.0
1707.0,1158.0,743.0,906.0,1037.0,59.0
2116.0,1602.0,519.0,1299.0,1306.0,95.0
2283.0,1770.0,470.0,1441.0,1367.0,120.0
2141.0,1651.0,519.0,1340.0,1335.0,133.0
1925.0,1435.0,626.0,1166.0,1250.0,133.0
1670.0,1159.0,712.0,1021.0,1142.0,120.0
1784.0,1193.0,671.0,1160.0,1168.0,132.0
1696.0,1094.0,691.0,1137.0,1125.0,135.0
1621.0,912.0,725.0,1066.0,1083.0,121.0
1622.0,908.0,733.0,1059.0,1080.0,123.0
1638.0,1010.0,723.0,1091.0,1085.0,129.0
1746.0,1020.0,682.0,1140.0,1115.0,129.0
1990.0,1280.0,600.0,1295.0,1259.0,156.0
1971.0,1287.0,606.0,1271.0,1241.0,131.0
1832.0,1216.0,651.0,1144.0,1156.0,115.0
1634.0,990.0,784.0,922.0,1055.0,79.0
1744.0,1146.0,712.0,1014.0,1144.0,86.0
1831.0,1273.0,655.0,1084.0,1169.0,91.0
1897.0,1346.0,621.0,1156.0,1195.0,99.0
1785.0,1353.0,649.0,1052.0,1158.0,83.0
1748.0,1231.0,695.0,973.0,1075.0,74.0
1599.0,1002.0,820.0,810.0,973.0,-200.0
1602.0,1126.0,774.0,825.0,989.0,64.0
1597.0,995.0,810.0,789.0,967.0,61.0
1586.0,1003.0,806.0,803.0,968.0,62.0
1715.0,1055.0,733.0,902.0,1062.0,65.0
1829.0,1156.0,677.0,979.0,1143.0,79.0
1800.0,1179.0,672.0,976.0,1152.0,90.0
1883.0,1306.0,636.0,1088.0,1238.0,116.0
1686.0,934.0,737.0,946.0,1103.0,89.0
1628.0,689.0,799.0,843.0,1043.0,68.0
1623.0,626.0,804.0,833.0,1058.0,53.0
1488.0,488.0,983.0,676.0,960.0,34.0
1505.0,495.0,982.0,699.0,972.0,38.0
1547.0,562.0,899.0,775.0,1012.0,53.0
1545.0,615.0,858.0,814.0,1021.0,62.0
1563.0,660.0,866.0,812.0,1034.0,82.0
1549.0,664.0,875.0,791.0,1026.0,88.0
1494.0,567.0,932.0,735.0,966.0,70.0
1475.0,506.0,983.0,697.0,948.0,53.0
1557.0,560.0,870.0,762.0,984.0,57.0
1673.0,724.0,790.0,859.0,1077.0,73.0
1760.0,977.0,706.0,893.0,1163.0,83.0
1549.0,653.0,927.0,692.0,965.0,52.0
